topology_id,train_seed,status,seed_outcome,train_label_hash_count,train_label_hash_digest,theta_2stage_1,theta_2stage_2,theta_spoplus_1,theta_spoplus_2,selected_epoch_2stage,selected_epoch_spoplus,max_epochs,test_gap_2stage,test_gap_spoplus,improvement_gap,normalized_improvement_gap,test_gap_signature_2stage,test_gap_signature_spoplus,run_artifacts_present
G-47,50,success,better,40,55e0d9d4f93a90c2a759530b905d221141941bd62546b21e4d22d3f60ba11457,5.908609930755,7.549386233408,6.003276409981,7.278212875115,100,100,100,7.143700733184814,3.895652148246765,3.248048584938049,0.1013349313709434,22b86fb03602c57240869a7b17cabe87c8d015bd4cc71b15459a3633bb43d8e6,63a016efc69e7a92f2007557d91968e29d1015762faf612ce910f658d1b39e2e,True
G-79,1,success,worse,40,983347da2191198c1aada4f4efa4eb7d340376c3c9dd2af50c82533fe9919960,6.03743788063,7.694048562403,6.844015862236,6.163112236572,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,2,success,worse,40,06980c4f29ea3c2d4637c95efd442b2f09f6be9206dd5f2c3f2008db9763613c,6.020480854101,7.65462256544,6.580332073231,5.495249978654,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,3,success,tie,40,a42b4f91f3117d58b4a01cbbc9c9a93c69786d26011486a6c18b974a04e59774,6.024217860124,7.670546149596,6.923559364172,6.476325971942,100,100,100,3.258477794647217,3.258477794647217,0.0,0.0,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,5d29c886100db5532f0c331674a3c8b182da1e4bb0ee9b086c84eca276e440fa,True
G-79,4,success,worse,40,529019b1b678b80f06a742214f47077f7499a864bbef25109b82341214f495d0,6.040393218227,7.724746946058,7.015971517948,6.473485674889,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,5,success,worse,40,5799b4c326498666a2430605d26a05436bd62d85b3abba9e10f439a338a05c12,6.015791384437,7.600245843567,6.808249593392,5.36557735869,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,6,success,worse,40,0fa2e254a2ac9f46d4d0853810656b1a9877ae692a49c4d9b34767017bc4cb50,6.027113680223,7.674913018686,7.079657703189,5.396128560055,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,7,success,tie,40,3ef7d742650708ba67a4ad25b353bcbd4206983899c202c9d09fbfaa399a0207,6.017293593831,7.662853525295,6.263925341085,5.955588247521,100,100,100,3.258477794647217,3.258477794647217,0.0,0.0,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,5d29c886100db5532f0c331674a3c8b182da1e4bb0ee9b086c84eca276e440fa,True
G-79,8,success,worse,40,67dd02b5b7b370d61b555c7a346153bb6cfde70bfd7d3154047e487052d531a7,6.02852605714,7.6639960383,6.800574014445,5.533332647295,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,9,success,worse,40,c1840f627058fbe2bb752b22df00f1639304ed7225d759d187bd207bf1a4eef0,6.012986963874,7.633743656926,6.862019938603,5.989465904064,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,10,success,tie,40,d1bc6b37c33257922468bd9c119b6f2647da0c15a830520497f06aeaa3fd14cc,6.033364812658,7.700064490503,6.465437638949,7.181930390205,100,100,100,3.258477794647217,3.258477794647217,0.0,0.0,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,5d29c886100db5532f0c331674a3c8b182da1e4bb0ee9b086c84eca276e440fa,True
G-79,11,success,worse,40,f6791fe4ae669ecff7911b558927abbf5f53aaa57cacc22f8f350a545e3ea021,6.020775813358,7.624160646643,6.768931634668,4.907679248752,100,90,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,12,success,worse,40,b51915fb6d100e7009b1bd6a0e8e96e6c8d26ad778f49273bfd3fef1f265af27,6.02339436182,7.667339255264,6.499207780811,5.920350006388,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,13,success,worse,40,03fdbb56bc6a450d151240337e5638aa074a7f67fd131331f4f7e7274ab2f9e2,6.023723915224,7.618923790133,6.764260624387,5.420443140891,100,90,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,14,success,worse,40,56aa983f1cab798dd3ec23bc4a374251a593f14e5446bfdf7d236b16f3e43231,6.042339740938,7.66575819871,6.969837536387,4.983294586648,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,15,success,worse,40,08620259f421e5e56d3c1ed59d5debd0b983faccc1f82755059832be958e281c,6.034858939586,7.671317894652,7.016542214345,5.332431576408,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,16,success,worse,40,5449661277c4ce41b8c837382e3dc5c96389623c0d4827f3bca61bd4274b0ac4,6.037318287995,7.642664006048,6.538470288916,5.147224089736,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,17,success,tie,40,757161d058cba25beb785dde7414da254b8ad05ed8a6144fa37c38699c8e849b,6.028855978733,7.664278529956,6.594726628415,6.555374536461,100,100,100,3.258477794647217,3.258477794647217,0.0,0.0,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,5d29c886100db5532f0c331674a3c8b182da1e4bb0ee9b086c84eca276e440fa,True
G-79,18,success,worse,40,4b35cf5ede341e9d94cda550f840280e219534ef84c0d4de6cf1cb027bddaffb,6.025596125918,7.661279602354,7.068044088295,5.2256938858,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,19,success,worse,40,f0d5a666165b5999952f31311a352f64583f0dc9b3d28b34fa0924b5dcd29b28,6.020461391101,7.671662055123,6.95238743474,5.601456907268,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,20,success,worse,40,784ae4b35639a4c7cb8acf28a0b9e9d321c9d95f5f34ea0f674265fe6f8992fe,6.035840696758,7.678949007404,7.002226426008,5.949228920659,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,21,success,worse,40,c990c6e9919d0880e42987fe0065da49a76b2772912762ef7e3c997c42c12f2c,6.021360767221,7.66249429556,7.093853766187,6.114547739183,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,22,success,worse,40,fe71c607a1938d984d431e480b13bd15814963393a0b4998ddb2286a3bee560d,6.03343705799,7.683876153297,6.970176854632,5.515691814366,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,23,success,worse,40,8bc9342c92aa3850fc9096ecde752ef30ec1de61bf9c36cce29d796933913dec,6.030164747945,7.716085188076,6.853872325156,5.560180102516,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,24,success,worse,40,f6838195e6c05b99d3d8b69303ca56a0dac3328100080be15733aa96b686cc9d,6.010835933486,7.646666294219,6.634665656822,5.870401262479,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,25,success,worse,40,724b100f42cd46c7403ae3b362d4b7b0a3c8cd7891b7b1aa5b8f9c5eed5e778c,6.025067677295,7.65634773778,6.762315128535,5.466530704749,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,26,success,worse,40,1c93e05ee926ce32cff7094868bd46d721704f88e98c20398de6cf250b958db9,6.038728795835,7.696773950097,6.880403138737,5.947132032391,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,27,success,worse,40,c218a0239071831b60e83162fff923264479cfa54315940dc6275f0e0c7f880f,6.025615712224,7.655751355377,6.577924630654,6.065715176461,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,28,success,worse,40,0ce32c0b397cddcda3b1070158bc4429129009c496e981177b5260e936b71340,6.018089535834,7.633736608967,6.741564484137,5.808342544282,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,29,success,tie,40,e109b5e6e2b4adf363703bdebb8da69aca01f78cdcd87d2c510e198228a13022,6.033129156675,7.68598354743,6.788519938911,6.344449616318,100,100,100,3.258477794647217,3.258477794647217,0.0,0.0,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,5d29c886100db5532f0c331674a3c8b182da1e4bb0ee9b086c84eca276e440fa,True
G-79,30,success,worse,40,a8470ffda0615729cca6aa7ee992df73ae81ef5d16fad53df7ede682501771af,6.023900553232,7.655219491106,6.897431450808,5.570530781833,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,31,success,worse,40,3e6a044255e0678a13d38a8c83e8b06f053e3567d745de0832237cc6310ac203,6.03434641733,7.67298664373,6.951622899837,5.804485602673,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,32,success,tie,40,4a51ef959844181e8ea26de29ec295408090013a21300d53f6de8cd66b0d30fb,6.01680656358,7.659727827015,6.764708502453,6.813319793316,100,100,100,3.258477794647217,3.258477794647217,0.0,0.0,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,5d29c886100db5532f0c331674a3c8b182da1e4bb0ee9b086c84eca276e440fa,True
G-79,33,success,worse,40,d02374993fb8bfe5aad010440f9601ad9adab8f5c63dee1c0b938b5fd07f366a,6.008158480181,7.653794767465,6.865962335012,6.213985741291,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,34,success,worse,40,f80e4819e13d0f3ffdc1da150825ef71ea8ffc15b8708624ec9dd3d2f45118f0,6.034443818174,7.700438863404,6.779562322646,5.637016582648,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,35,success,worse,40,753ab6b111e9259ff76db4d209ce572e09a15040c782d6ac97894bcd8e6b3c5d,6.021725901378,7.633790440923,6.709377479124,6.107735351061,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,36,success,worse,40,e2beb0ef0e3ba4b97303195c37d4c0287d16ab95cb886212a521f95e84a5dac1,6.034942558615,7.681994618223,6.682255233108,5.152833848777,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,37,success,worse,40,34457805130009ee120a388a7468db4d7df88c2a3fc72e13b41277acd27cfdc9,6.025068017958,7.627186476762,7.120216543161,5.785585743029,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,38,success,tie,40,3fc1249fc47de50b2c5b516cdebb677f51f15c9c564230558ab4f630e07dfc33,6.024227713224,7.652846195196,6.975318261218,6.522228796079,100,100,100,3.258477794647217,3.258477794647217,0.0,0.0,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,5d29c886100db5532f0c331674a3c8b182da1e4bb0ee9b086c84eca276e440fa,True
G-79,39,success,tie,40,81181edcf00d6cadbf4c038f276c11ebaea2b565dda3cf0ebb4ad6cb4cefca25,6.022623752408,7.684369705051,6.571926321257,6.360043401473,100,100,100,3.258477794647217,3.258477794647217,0.0,0.0,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,5d29c886100db5532f0c331674a3c8b182da1e4bb0ee9b086c84eca276e440fa,True
G-79,40,success,tie,40,ae2f26335a26230ec36788c63cfc8d29167026cdaf3c94c01d19c81b6dc97010,6.015952282604,7.699135647461,6.51600851852,6.128288672291,100,100,100,3.258477794647217,3.258477794647217,0.0,0.0,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,5d29c886100db5532f0c331674a3c8b182da1e4bb0ee9b086c84eca276e440fa,True
G-79,41,success,worse,40,b828f599a0c27f6a7999017fdcdad53e7eb0fc3dca9e0e56d469b48729ffa228,6.015204920369,7.643348009391,6.535280139076,5.025160402488,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,42,success,worse,40,21a727d6a71c73b20423b7bf91b74afeffc93d615c94db3c3ee62ef828f616c0,6.01844315056,7.6590272855,7.275083408023,4.865600847213,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,43,success,worse,40,847b8aa8084fa8235f1f8f870d0dfcc40684b9c0800416ca39c56abe13967c7b,6.034060733277,7.655346781549,7.130419361484,4.86181174058,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,44,success,worse,40,d6e661ff0ba7e1adf966a3c1eb56e756930ff84880bd80f7db94206cd12b56b6,6.031769760851,7.64552430794,6.792227277417,5.099770040946,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,45,success,worse,40,76ad4dfdf0eca61355056903f4f01750d25eee81b9fc0f989698ed15e011cf9b,6.022600378013,7.622614314905,7.173359930611,5.675144531837,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,46,success,tie,40,81766ff48f15694c53e7e031c153d57148513713f504d03c9c97c1febb85e125,6.008248224083,7.691962334085,6.346971742754,7.003473769182,100,100,100,3.258477794647217,3.258477794647217,0.0,0.0,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,5d29c886100db5532f0c331674a3c8b182da1e4bb0ee9b086c84eca276e440fa,True
G-79,47,success,worse,40,2c9725e2fa92c7d5740e22db977b92363699c689129abd9d873a18f6c0cd9f4a,6.001576002151,7.649887120397,6.803123982878,5.233693500652,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,48,success,worse,40,b5f02929833666c128699e6cb2a2cd476311dda78110a774b511628e7e69d891,6.023847424071,7.701287101664,6.357826098817,5.836003199847,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,49,success,worse,40,e2120e3451594e706419217b7e8afc8ba334f64be7b272cd783da2ba3cd6f8bf,6.017812815553,7.613784192876,7.135305422431,4.9507086113,100,100,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-79,50,success,worse,40,0167999189fb1d5ad787f1d8cc76d5404b45d2ec76954b1b257deefd8ae060e4,6.020791316421,7.638004138133,6.884985705369,4.806218675145,100,90,100,3.258477794647217,4.906406398773194,-1.6479286041259766,-0.042314030244590406,999116ac44231f215d7cb823729cdb9969d8ddd71d55823f2b81a848e95412b2,47dc66f1be99be8d24b81b9ab71e832b1385e3bdf7895ffcbd8ab3b45665c28b,True
G-72,1,success,better,40,8e8cb2ac82fb2bf1ac45d59a864b9e594829b0ce570dbe60b84a949c457637f7,5.893783638267,7.54972472216,6.029387514131,5.592574054443,100,100,100,7.365777881622314,6.110703853607178,1.2550740280151365,0.01868054606279214,a00244d966795ec09d947c548da693065169723ccecce64e62d7802f01b0d822,f090f196436f749d7f0e7ba30dac966c65024736d37e2677393cda9f0319a428,True
G-72,2,success,tie,40,81b489695e24b2064505a9876a80efeb7b9a288b2d89bfd2e97fb3ecf48469b6,5.876899950407,7.496951920138,5.555741225126,6.71838606161,100,70,100,7.365777881622314,7.365777881622314,0.0,0.0,a00244d966795ec09d947c548da693065169723ccecce64e62d7802f01b0d822,7c6cc90b8b0ad231aa16e6db18c84b579ec8bd5984a3538b489660705f4fe510,True
G-72,3,success,tie,40,976ec455347342a1aa6feaae096cbe0d8bf85627961413b4f4a6c566a7c2ce77,5.871642516483,7.538544650465,5.644331041072,6.781419438053,100,80,100,7.365777881622314,7.365777881622314,0.0,0.0,a00244d966795ec09d947c548da693065169723ccecce64e62d7802f01b0d822,7c6cc90b8b0ad231aa16e6db18c84b579ec8bd5984a3538b489660705f4fe510,True
G-72,4,success,tie,40,eabd40b9b635c1eff415b7aa0c3f5c862415186c54742ffb0a0b8c8ea88dbfe5,5.887997670573,7.544868672186,5.480990870689,6.373891330626,100,70,100,7.365777881622314,7.365777881622314,0.0,0.0,a00244d966795ec09d947c548da693065169723ccecce64e62d7802f01b0d822,7c6cc90b8b0ad231aa16e6db18c84b579ec8bd5984a3538b489660705f4fe510,True
G-72,5,success,tie,40,326b2580947dccc8193147d377be0343a76e8f1ef918aa710ae3799a5296f67f,5.859842419182,7.500499076956,5.383211970626,5.985023935407,100,80,100,7.365777881622314,7.365777881622314,0.0,0.0,a00244d966795ec09d947c548da693065169723ccecce64e62d7802f01b0d822,7c6cc90b8b0ad231aa16e6db18c84b579ec8bd5984a3538b489660705f4fe510,True
G-72,6,success,better,40,733d64945bca4a9664247f8554bb62c197664c2b88bf95756a446c6895f67803,5.899460726608,7.559479365468,5.486024561312,4.249215343779,100,70,100,7.365777881622314,6.110703853607178,1.2550740280151365,0.01868054606279214,a00244d966795ec09d947c548da693065169723ccecce64e62d7802f01b0d822,f090f196436f749d7f0e7ba30dac966c65024736d37e2677393cda9f0319a428,True
G-72,7,success,better,40,b332dabb36948cc43fa7e44804c52d063053c3ba934a93a67a49fe33de0f772e,5.896517871295,7.552821555429,5.908316626179,4.612142026978,100,90,100,7.365777881622314,6.110703853607178,1.2550740280151365,0.01868054606279214,a00244d966795ec09d947c548da693065169723ccecce64e62d7802f01b0d822,f090f196436f749d7f0e7ba30dac966c65024736d37e2677393cda9f0319a428,True
